id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
40356757,9,0.302,101,2014-10-26T22:10:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356790,9,0.332,111,2014-10-26T22:25:49Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356814,9,0.323,108,2014-10-26T22:36:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356826,9,0.296,99,2014-10-26T22:41:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356838,9,0.296,99,2014-10-26T22:46:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356850,9,0.293,98,2014-10-26T22:51:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356862,9,0.269,90,2014-10-26T22:56:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356887,9,0.335,112,2014-10-26T23:06:42Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356899,9,0.284,95,2014-10-26T23:11:41Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356911,9,0.278,93,2014-10-26T23:16:40Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356933,9,0.281,94,2014-10-26T23:26:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356945,9,0.287,96,2014-10-26T23:31:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356958,9,0.287,96,2014-10-26T23:36:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356969,9,0.320,107,2014-10-26T23:41:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356982,9,0.296,99,2014-10-26T23:46:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40356994,9,0.293,98,2014-10-26T23:51:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357006,9,0.284,95,2014-10-26T23:56:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357017,9,0.293,98,2014-10-27T00:01:37Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357029,9,0.302,101,2014-10-27T00:06:37Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357062,9,0.305,102,2014-10-27T00:21:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357074,9,0.302,101,2014-10-27T00:26:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357098,9,0.335,112,2014-10-27T00:37:01Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357142,9,0.293,98,2014-10-27T00:51:57Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40357158,9,0.302,101,2014-10-27T00:56:56Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40362420,9,0.311,104,2014-10-27T01:01:55Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40362756,9,0.290,97,2014-10-27T01:06:54Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378340,9,0.302,101,2014-10-27T01:11:53Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378366,9,0.314,105,2014-10-27T01:21:51Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378382,9,0.275,92,2014-10-27T01:26:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378397,9,0.296,99,2014-10-27T01:31:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378444,9,0.308,103,2014-10-27T01:47:47Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378460,9,0.284,95,2014-10-27T01:52:46Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378476,9,0.296,99,2014-10-27T01:57:45Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378508,9,0.290,97,2014-10-27T02:07:43Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378524,9,0.305,102,2014-10-27T02:12:42Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378538,9,0.287,96,2014-10-27T02:17:41Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378554,9,0.287,96,2014-10-27T02:22:40Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378570,9,0.299,100,2014-10-27T02:27:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378601,9,0.266,89,2014-10-27T02:37:36Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378617,9,0.308,103,2014-10-27T02:42:35Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378633,9,0.290,97,2014-10-27T02:47:34Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378649,9,0.308,103,2014-10-27T02:52:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378664,9,0.299,100,2014-10-27T02:57:32Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378679,9,0.311,104,2014-10-27T03:02:32Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378695,9,0.305,102,2014-10-27T03:07:31Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378711,9,0.290,97,2014-10-27T03:12:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378726,9,0.281,94,2014-10-27T03:17:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378757,9,0.296,99,2014-10-27T03:27:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378790,9,0.290,97,2014-10-27T03:37:54Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378806,9,0.269,90,2014-10-27T03:42:53Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378821,9,0.281,94,2014-10-27T03:47:53Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378837,9,0.305,102,2014-10-27T03:52:52Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378882,9,0.317,106,2014-10-27T04:08:49Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378897,9,0.281,94,2014-10-27T04:13:48Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378913,9,0.293,98,2014-10-27T04:18:47Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378945,9,0.308,103,2014-10-27T04:29:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40378992,9,0.305,102,2014-10-27T04:44:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379008,9,0.275,92,2014-10-27T04:49:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379024,9,0.305,102,2014-10-27T04:54:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379040,9,0.284,95,2014-10-27T04:59:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379440,9,0.293,98,2014-10-27T05:04:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379456,9,0.296,99,2014-10-27T05:09:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379470,9,0.320,107,2014-10-27T05:14:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379486,9,0.314,105,2014-10-27T05:19:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379517,9,0.293,98,2014-10-27T05:29:04Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379533,9,0.290,97,2014-10-27T05:34:03Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379549,9,0.290,97,2014-10-27T05:39:03Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379580,9,0.290,97,2014-10-27T05:49:00Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379596,9,0.290,97,2014-10-27T05:54:00Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379612,9,0.311,104,2014-10-27T05:58:59Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379627,9,0.290,97,2014-10-27T06:03:58Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379643,9,0.311,104,2014-10-27T06:08:57Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379670,9,0.311,104,2014-10-27T06:18:55Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379686,9,0.287,96,2014-10-27T06:23:54Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379702,9,0.293,98,2014-10-27T06:28:53Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379718,9,0.293,98,2014-10-27T06:33:52Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379734,9,0.308,103,2014-10-27T06:38:51Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379750,9,0.290,97,2014-10-27T06:43:51Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379766,9,0.269,90,2014-10-27T06:48:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379813,9,0.290,97,2014-10-27T07:04:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379829,9,0.278,93,2014-10-27T07:09:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379843,9,0.284,95,2014-10-27T07:14:15Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379890,9,0.299,100,2014-10-27T07:29:41Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379906,9,0.284,95,2014-10-27T07:34:40Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379922,9,0.290,97,2014-10-27T07:39:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379937,9,0.290,97,2014-10-27T07:44:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379953,9,0.290,97,2014-10-27T07:49:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379970,9,0.290,97,2014-10-27T07:54:37Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40379986,9,0.302,101,2014-10-27T07:59:36Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380063,9,0.302,101,2014-10-27T08:25:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380114,9,0.317,106,2014-10-27T08:41:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380130,9,0.311,104,2014-10-27T08:46:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380179,9,0.335,112,2014-10-27T09:02:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380195,9,0.287,96,2014-10-27T09:07:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380225,9,0.311,104,2014-10-27T09:17:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380241,9,0.305,102,2014-10-27T09:22:49Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380257,9,0.302,101,2014-10-27T09:27:48Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380273,9,0.296,99,2014-10-27T09:32:48Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380304,9,0.308,103,2014-10-27T09:42:45Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380335,9,0.287,96,2014-10-27T09:52:43Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380351,9,0.290,97,2014-10-27T09:57:42Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380397,9,0.299,100,2014-10-27T10:12:37Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380411,9,0.311,104,2014-10-27T10:17:36Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380426,9,0.293,98,2014-10-27T10:22:36Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380442,9,0.317,106,2014-10-27T10:27:35Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380458,9,0.293,98,2014-10-27T10:32:34Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380474,9,0.311,104,2014-10-27T10:37:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380490,9,0.299,100,2014-10-27T10:42:32Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380506,9,0.281,94,2014-10-27T10:47:31Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380535,9,0.299,100,2014-10-27T10:57:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380551,9,0.263,88,2014-10-27T11:02:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380596,9,0.269,90,2014-10-27T11:17:54Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380612,9,0.272,91,2014-10-27T11:22:53Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380643,9,0.281,94,2014-10-27T11:32:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380659,9,0.284,95,2014-10-27T11:37:49Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380675,9,0.284,95,2014-10-27T11:42:48Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380691,9,0.275,92,2014-10-27T11:47:47Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380707,9,0.299,100,2014-10-27T11:52:46Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380723,9,0.284,95,2014-10-27T11:57:46Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380754,9,0.335,112,2014-10-27T12:08:14Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380782,9,0.311,104,2014-10-27T12:18:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380797,9,0.302,101,2014-10-27T12:23:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380831,9,0.311,104,2014-10-27T12:33:39Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380846,9,0.287,96,2014-10-27T12:38:38Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380862,9,0.269,90,2014-10-27T12:43:37Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380878,9,0.311,104,2014-10-27T12:48:36Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380894,9,0.299,100,2014-10-27T12:53:35Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380909,9,0.299,100,2014-10-27T12:58:34Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380925,9,0.296,99,2014-10-27T13:03:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380969,9,0.299,100,2014-10-27T13:18:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40380985,9,0.287,96,2014-10-27T13:23:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381001,9,0.293,98,2014-10-27T13:28:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381017,9,0.293,98,2014-10-27T13:33:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381048,9,0.299,100,2014-10-27T13:43:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381064,9,0.305,102,2014-10-27T13:48:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381096,9,0.335,112,2014-10-27T13:58:52Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381111,9,0.278,93,2014-10-27T14:03:51Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381141,9,0.326,109,2014-10-27T14:14:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381157,9,0.275,92,2014-10-27T14:19:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381173,9,0.287,96,2014-10-27T14:24:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381205,9,0.326,109,2014-10-27T14:34:45Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381253,9,0.329,110,2014-10-27T14:50:11Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381269,9,0.317,106,2014-10-27T14:55:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381279,9,0.293,98,2014-10-27T15:00:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381294,9,0.278,93,2014-10-27T15:05:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381345,9,0.308,103,2014-10-27T15:21:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381390,9,0.284,95,2014-10-27T15:36:32Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381406,9,0.323,108,2014-10-27T15:41:31Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381422,9,0.275,92,2014-10-27T15:46:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381438,9,0.293,98,2014-10-27T15:51:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381454,9,0.314,105,2014-10-27T15:56:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381470,9,0.281,94,2014-10-27T16:01:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381486,9,0.320,107,2014-10-27T16:06:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381502,9,0.263,88,2014-10-27T16:11:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381516,9,0.296,99,2014-10-27T16:16:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381532,9,0.302,101,2014-10-27T16:21:24Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381548,9,0.272,91,2014-10-27T16:26:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381564,9,0.311,104,2014-10-27T16:31:22Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381580,9,0.305,102,2014-10-27T16:36:21Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381596,9,0.287,96,2014-10-27T16:41:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381612,9,0.284,95,2014-10-27T16:46:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381628,9,0.287,96,2014-10-27T16:51:18Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381644,9,0.293,98,2014-10-27T16:56:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381660,9,0.299,100,2014-10-27T17:01:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381675,9,0.314,105,2014-10-27T17:06:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381706,9,0.314,105,2014-10-27T17:16:44Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381722,9,0.293,98,2014-10-27T17:21:43Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381738,9,0.293,98,2014-10-27T17:26:43Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381754,9,0.272,91,2014-10-27T17:31:42Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381786,9,0.311,104,2014-10-27T17:42:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381802,9,0.293,98,2014-10-27T17:47:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381818,9,0.290,97,2014-10-27T17:52:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381834,9,0.293,98,2014-10-27T17:57:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381850,9,0.281,94,2014-10-27T18:02:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381866,9,0.305,102,2014-10-27T18:07:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381882,9,0.290,97,2014-10-27T18:12:05Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381912,9,0.326,109,2014-10-27T18:22:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381928,9,0.287,96,2014-10-27T18:27:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381959,9,0.320,107,2014-10-27T18:38:00Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381975,9,0.305,102,2014-10-27T18:43:00Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40381991,9,0.308,103,2014-10-27T18:47:59Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382007,9,0.308,103,2014-10-27T18:52:58Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382040,9,0.305,102,2014-10-27T19:03:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382056,9,0.281,94,2014-10-27T19:08:25Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382086,9,0.296,99,2014-10-27T19:18:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382114,9,0.311,104,2014-10-27T19:28:51Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40382129,9,0.293,98,2014-10-27T19:33:50Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383490,9,0.290,97,2014-10-27T19:38:49Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383506,9,0.287,96,2014-10-27T19:43:48Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383522,9,0.287,96,2014-10-27T19:48:47Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383538,9,0.290,97,2014-10-27T19:53:46Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383554,9,0.287,96,2014-10-27T19:58:46Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383597,9,0.299,100,2014-10-27T20:14:12Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383628,9,0.272,91,2014-10-27T20:24:10Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383644,9,0.296,99,2014-10-27T20:29:09Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383660,9,0.293,98,2014-10-27T20:34:08Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383676,9,0.287,96,2014-10-27T20:39:07Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383692,9,0.323,108,2014-10-27T20:44:06Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383724,9,0.359,120,2014-10-27T20:54:34Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383740,9,0.317,106,2014-10-27T20:59:33Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383771,9,0.299,100,2014-10-27T21:09:31Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383787,9,0.305,102,2014-10-27T21:14:30Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383803,9,0.317,106,2014-10-27T21:19:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383819,9,0.305,102,2014-10-27T21:24:29Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383834,9,0.293,98,2014-10-27T21:29:28Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383850,9,0.302,101,2014-10-27T21:34:27Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383866,9,0.287,96,2014-10-27T21:39:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383881,9,0.287,96,2014-10-27T21:44:26Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383911,9,0.284,95,2014-10-27T21:54:23Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383941,9,0.299,100,2014-10-27T22:04:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383956,9,0.272,91,2014-10-27T22:09:20Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40383972,9,0.317,106,2014-10-27T22:14:19Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40384004,9,0.281,94,2014-10-27T22:24:17Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
40384020,9,0.272,91,2014-10-27T22:29:16Z,35.7459,139.9182,90,LND7318,Safecast,"nGeigie3G V2.3.8"
